visionen,1
vissz,1
visszaesés,1
visszaesést,1
visszaesők,1
visszafejlődés,1
visszakapaszkodásra,1
visszakozás,1
visszaszerzésével,1
visszaszorításán,1
visszatérése,1
visszatérésekor,1
visszatérítésében,1
visszautalásra,1
visszavonulás,1
visszavonulása,1
visszavonulásakor,1
visszavonulását,1
visszavágóját,1
visszavágót,1
visszaélés,1
visszaéléseknek,1
visszaéléssel,2
visszhangja,1
visszhangos,1
visszájára,1
visszásságot,1
viszonnyal,1
viszonthallásra,1
viszontlátásra,1
viszony,2
viszonyai,1
viszonyban,1
viszonyok,4
viszonyokat,1
viszonyokkal,1
viszonyoktól,1
viszonyt,2
viszonyát,1
viszszaesés,1
vita,10
vitaminnál,1
vitaszakasz,1
vitaszakaszban,1
vitorla,1
vitorlájából,1
vitába,2
vitában,2
vitáim,1
vitáját,1
viták,3
vitán,1
vitával,1
vizek,1
vizeletmintát,1
vizet,1
vizsgaközpontokban,1
vizsgálat,5
vizsgálata,3
vizsgálatainak,1
vizsgálatakor,1
vizsgálatok,2
vizsgálatokból,1
vizsgálatra,1
vizsgálattal,1
vizsgálatára,1
vizsgálatát,1
vizsgálók,1
vmi,1
voksolást,1
volán,2
volánnak,1
vonal,1
vonala,1
vonalak,1
vonalakat,2
vonalakon,1
vonalakért,1
vonalba,1
vonalkódot,1
vonalon,1
vonat,2
vonatkozásban,1
vonatkozásában,3
vonatközlekedésben,1
vonatok,6
vonulása,1
vonzalmon,1
vonzata,1
vonzása,1
vonás,1
vonásaiban,1
vonást,1
vreča,1
vs,1
vulkán,1
vád,4
vádat,1
vádemeléshez,1
vádemelését,1
vádjával,1
vádlott,3
vádlottal,1
vádlottat,1
vádlottja,1
vágyak,1
vágyat,1
vágyban,1
vágyét,1
vágányt,1
vágás,1
vágóhíd,1
vákuummá,1
válasz,8
válaszadók,2
válaszképességet,1
válaszlevelében,1
válaszok,3
válaszokat,1
válaszom,1
választ,13
választás,4
választások,5
választásokat,1
választásokhoz,1
választásokon,1
választásokról,1
választáson,1
választásra,1
választást,1
választói,1
választójog,1
választókerületüket,1
választópolgár,1
választópolgárok,2
válaszul,1
válla,1
vállalat,9
vállalatnál,1
vállalatok,1
vállalatra,1
vállalattól,1
vállalkozás,2
vállalkozásfejlesztésre,1
vállalkozások,2
vállalkozásokat,2
vállalkozásokba,1
vállalkozást,2
vállalkozásunk,1
vállalkozó,2
vállalkozók,2
vállalkozókat,1
vállalkozót,1
vállam,1
vállat,1
vállsérülés,1
vállunk,1
vállvonogatás,1
válláról,1
vállát,1
válogatott,4
válogatottak,1
válogatottat,1
válogatottba,1
válogatottja,1
válogatottját,1
válogatás,1
válogatáson,1
válogatón,1
válság,3
válságadókkal,1
válságot,1
válságát,1
váltakozást,1
változat,2
változata,3
változatait,2
változatban,1
változatok,1
változatoktól,2
változatának,1
változtatás,1
változás,4
változások,3
változásokat,2
változásokhoz,1
változásokra,1
változást,2
változásával,1
váltással,1
váltó,2
válását,1
vám,1
vámot,1
vámpírnaplók,1
vámszedés,1
vámtörvény,1
vámőrségen,1
vándora,1
vándortúrát,1
vándorútra,1
vár,2
vára,1
várakozás,1
várakozásai,1
várat,1
várból,1
vármegye,4
vármegyéket,1
város,19
városa,1
városai,1
városatyák,1
városban,4
városból,1
városhoz,1
városháza,1
városközpontjába,1
városnak,2
városokban,1
városrehabilitációs,1
várost,3
városunk,1
városállamok,1
városát,1
várra,1
várszínház,1
váruradalom,1
vásárcsarnok,1
vásárhelyről,1
vásárlások,1
vásárló,1
vásárlók,2
vásárlókat,1
vásárlórétegként,1
vásárváros,1
váz,1
védelem,2
védelemre,1
védelemről,1
védelme,1
védelmet,4
védelmének,1
védelmére,1
védelméről,1
védelmét,3
védelméért,1
védintézkedések,1
védjegye,2
védműveként,1
védőbeszédével,1
védőbástyájaként,1
védőfalnak,1
védőhatásának,1
védője,1
védőjét,1
védőnek,1
védőoltások,1
vég,1
végbélrém,1
vége,5
végelszámoló,1
végeredmény,2
végeredményben,1
végeredménye,1
végeredményt,1
végeredményét,1
véget,5
végeztével,1
végig,1
végkielégítések,1
végkielégítéseket,1
végpont,1
végrehajtása,1
végrehajtására,2
végrehajtását,2
végrehajtásával,1
végrehajtásáért,1
végrehajtó,1
végsebességre,1
végtagjai,1
végvárban,1
végzettség,1
végzettséggel,2
végzetét,1
végállomástól,1
végéhez,1
végéig,4
végén,21
végére,8
végét,1
végüket,1
végünk,1
vélemény,1
véleménycserére,1
véleménye,3
véleményed,1
vélemények,1
véleményeket,1
véleményem,1
véleményemet,1
véleményetek,1
véleményezésre,1
véleményezését,1
véleményt,3
véleményét,2
véleményük,1
véleményünk,1
véletlenre,1
vénasszonykopjafákkal,1
vér,4
véralvadásban,1
véremet,1
vérengzéseket,1
vérlázító,1
vérrel,1
vérsejteket,1
vérszerződéstől,1
vérszíváskor,1
vértanúságát,1
vérzivatarban,1
véráramban,1
vérátömlesztést,1
vészhelyzet,1
vészkijárat,1
vételárat,1
vígjáték,1
vígjátéksorozat,1
vírus,1
vírusának,1
vívója,1
víz,11
vízbe,2
vízben,1
vízből,1
vízen,1
vízhez,1
vízilabdaválogatott,1
vízipólósapkát,1
vízió,1
vízióit,1
vízjoggal,1
vízkészletének,1
vízlépcső,1
vízmérnök,1
víznek,1
vízrajzában,1
vízre,1
vízumok,2
vízvezetékbe,1
vízének,1
vóna,1
vödröt,1
völegényt,1
völgyben,1
völgyébe,1
völgyében,1
vörös,2
vő,1
vőfélye,1
vőlegénye,1
wan,1
was,1
way,2
wct,1
weben,1
webhelyüket,1
webhelyünk,1
weboldal,1
weboldalon,1
webrádiókról,1
western,1
whiskys,1
whiskyt,1
wifivel,1
wikipediával,1
wild,1
winchester,1
wog,1
wonder,1
world,3
wwwaichanandzakurogportalhu,1
wwwalkotonokhu,1
wwwfabulahutruetruebábjáték,1
wwwglobalsoccereu,1
wwwhiradohu,1
wwwkajakkenusporthu,1
wwwkfkihu~cheminfohuneloadotanfeherjehtml,1
wwwtateorguk,1
wwwvirtualisexpohu,1
wwwállatésemberhu,1
wwwơy,1
x,6
xerox,2
xfakesmileex,2
xpt,1
xénialáz,1
y,1
yarddal,1
yeh,1
yes,1
your,3
yurusu,1
yóvónő,1
z,4
z:,1
zaj,2
zajjal,1
zajt,1
zajától,1
zaklatottságában,1
zaklatás,2
zakó,1
zanpakutója,1
zavar,1
zavarairól,1
zavarba,1
zavargások,1
zavarok,1
zene,3
zeneipar,1
zeneiskola,1
zeneiskolába,1
zenekar,1
zenekarban,1
zenekarommmal,1
zenekaron,1
zenekarra,1
zenekartól,1
zenekutatója,1
zeneszerző,1
zeneszám,1
zeneszóra,1
zenevilág,1
zenéje,1
zenéjét,1
zenélés,1
zenén,1
zenész,1
zenészek,1
zenészeknek,1
zenészét,1
zenét,1
zivatar,1
zoltanka,1
zombikat,1
zongorahangolója,1
zongoralakk,1
zoom,1
zoomot,1
zoonózisokkal,1
zrttől,1
zsaru,1
zsebben,1
zseblámpát,1
zsebét,1
zsemle,1
zsidóság,1
zsidóságnál,1
zsinagóga,1
zsinagógában,1
zsinatot,1
zsiragy,1
zsoldos,1
zsoltlu,1
zsoltu,1
zsongásában,1
zsugorodás,1
zsuzsannaw,1
zsákszínház,1
zsírok,1
zsírpárnáink,1
zsírsavak,1
zsírtartalma,1
zsűri,1
zsűrikben,1
zuhanórepülés,1
zálogjogon,1
zápor,2
záportól,1
zárolások,1
zárszámadással,1
zártkertek,1
zárás,1
zárását,1
zárójelben,1
zárónyilatkozat,1
zászlója,1
zászlókkal,1
zászlóm,1
zászlót,1
zóna,1
zónaidő,1
zónák,1
zöldigazolvány,1
zöldség,1
zöldségesnél,2
zömét,1
züllésország,1
zűrzavar,1
|,16
§,3
§(3),1
§aiban,1
§ának,1
­,1
°c,1
³,1
×,1
ábránd,1
ábrándozással,1
ábrázatán,1
ábrázolás,1
ábrázolásmódja,1
áfa,1
áfacsökkentés,1
áfatörvény,1
ág,1
ágak,1
ágazat,1
ágazataihoz,1
ágazatban,1
ágnak,1
ágon,1
ágra,1
ágy,1
ágya,1
ágyában,1
ágyúsoknak,1
ágyúöntőhős,1
ágához,1
ágán,1
áldozat,1
áldozata,1
áldozatainak,2
áldozataival,1
áldozatkészségről,1
áldozatok,10
áldozatokról,1
áldozatává,1
áldásnak,1
álernyő,1
álindexet,1
állagmegóvására,1
állam,18
államadósság,1
államban,1
államférfi,1
államférfinak,1
államfő,5
államfőn,1
államfőtől,1
államháztartás,2
államháztartásról,1
államigazgatás,1
államigazgatáshoz,1
államkormányzásra,1
államkötvényt,2
államminiszter,1
államminiszterré,1
államnak,2
államok,1
államokon,1
államosítása,1
államot,2
állampapír,1
állampolgár,4
állampolgárainak,1
állampolgárnak,2
állampolgárok,3
állampolgárokat,2
állampolgárságot,1
államra,1
államtitkár,11
államtitkára,3
államtitkárának,1
államunknak,1
államvasutakhoz,1
állapot,4
állapota,3
állapotban,2
állapotnak,1
állapotokat,1
állat,4
állatgyillkosságok,1
állatka,1
állatkertben,1
állatkínzás,1
állatok,1
állatokat,1
állatorvoshoz,1
állatorvosként,1
állatszerűségeket,1
állattartásra,1
állománynév,1
állományt,1
állományát,1
állomás,2
állomások,1
állványa,1
állványzaton,1
állás,1
állása,2
állásba,1
állásfoglalása,1
állásfoglalást,1
állásfoglalásáról,1
állásfoglalását,1
álláshelyek,1
állásinterjúját,1
álláskeresők,1
állások,1
állásokat,1
álláspontja,1
álláspontjukat,1
álláspontján,1
álláspontját,2
álláspontot,1
álláspontunk,1
állást,1
állásából,1
állí,1
állítás,3
állítása,1
állítások,1
állításokat,1
állítást,1
állításával,1
állóháború,1
álmainkat,1
álmait,1
álmodás,1
álmok,1
álmunk,1
álnevén,1
álokmányok,1
álom,3
álromantikájának,1
általános,3
ámokfutó,1
ápolását,1
április,2
április 11en,1
áprilisban,1
áprilisig,1
áprilisában,2
áprilisától,1
ár,4
ára,6
árai,2
áraikra,1
árainál,1
árait,2
árak,1
árakkal,1
áram,1
áramellátás,1
áramfelvétel,1
áramgenerátort,1
áramhiány,1
áramlatok,1
áramszolgáltatás,1
áramszolgáltató,1
áramtermelőjére,1
árbevétele,3
árcsökkenés,1
árcsökkenésről,1
áremelkedés,1
árfolyam,3
árfolyama,4
árfolyamok,2
árfolyamát,1
árfolyamértéken,1
árhullám,1
árhullámra,1
árjogszabályok,1
árkülönbséget,1
ármozgásoknak,1
árnyalata,1
árnyalást,1
árnyék,1
árnyékom,1
árnyékában,2
árnövekedés,1
árokba,1
árokparton,1
ártalomnak,1
áruforgalomban,1
áruház,1
áruházak,3
áruházban,1
áruk,1
árusokra,1
árusításáért,1
árvíz,2
árában,1
árán,1
árát,1
árérték,1
ásatásról,1
ásram,1
ásvány,1
ásványcsodák,1
ásványvíz,1
ásza,1
ásás,2
át,1
átadáskor,1
átadásáig,1
átadására,3
átadását,1
átalakulása,1
átalakuláson,1
átalakítás,1
átalakítása,2
átalakítással,1
átalakítást,1
átalakításáról,1
átalakításával,1
átkelőn,1
átlag,1
átlagban,1
átlagembernek,1
átlagfilmeket,1
átlaghőmérséklete,1
átlagköltségeken,1
átlagának,1
átláthatóság,2
átláthatóságát,1
átlójának,1
átok,1
átruházásra,1
átszervezése,1
átszervezését,1
áttelepítése,1
áttervezés,1
áttörést,1
átutalásaira,1
átvilágításához,1
átvállalása,1
átvállalásáról,1
átváltozás,1
átvétele,1
ávósok,1
ès,1
ébresztéseket,1
édenkert,1
édesanyja,2
édesség,2
ég,4
éghajlata,1
éghajlatot,1
éghajlatra,1
égitestet,1
éj,1
éjfélig,1
éjszakáján,2
éjszakájának,1
éjszakám,1
éjszakát,2
ék,1
éket,1
élelmekhez,1
élelmiszerek,1
élelmiszerekért,1
élelmiszerraktárat,1
élelmiszert,2
élelmiszerárak,1
élen,1
élet,12
életbe,2
életben,4
életből,1
élete,7
életedben,1
életek,1
életeket,1
életem,2
életemben,4
életemből,2
életet,5
életforma,1
élethelyzetben,1
élethelyzetekre,1
élethez,1
életkopf,1
életkor,3
életkorban,1
életkorának,1
életképessége,1
életminősége,1
életműdíjat,1
életművéből,1
életpályamodell,1
életpályája,1
életrajz,1
életrajza,1
életre,1
életszakaszba,1
élettartalma,1
élettartamát,1
élettársnak,1
élettörténetek,1
életviszonyai,1
életébe,2
életében,1
életének,1
életére,1
életéről,1
életét,4
életével,1
életéért,1
életút,2
életük,1
életükbe,1
életüket,2
életünk,1
életünkbe,1
életünknek,1
éllovas,1
élmezőnyben,1
élmunkás,1
élmény,5
élményeit,1
élményeket,1
élményekre,1
élményekről,1
élménypark,1
élményt,2
élményét,1
élvezetoptimalizálásra,1
élvezettel,1
élvezetében,1
élvezésének,1
élvonalban,2
élén,4
élénkítés,1
élénkítésében,1
élére,2
éléről,1
élőben,1
élők,1
élőknek,1
élősködő,1
élővilága,2
ének,4
énekek,1
énekes,1
énekese,1
énekesek,1
énekeskönyv,1
énekesnő,2
énekestáncosnő,1
énekhangját,1
énekkar,2
éneklés,1
épségét,1
építkezései,1
építés,1
építész,3
építéséhez,1
építésének,3
építését,3
építő,1
épület,7
épületben,1
épülete,2
épületegyüttes,1
épületei,1
épületeink,1
épületen,1
épületet,2
épületnek,1
épületében,1
épületét,1
érbe,1
ércsomóit,1
érdek,2
érdeke,1
érdekegyeztető,1
érdekei,1
érdekein,1
érdekeinek,1
érdekeit,1
érdekelteket,1
érdekesség,1
érdekességnek,1
érdekképviselet,1
érdeklődés,3
érdeklődésem,1
érdeklődésébe,1
érdektelenségéről,1
érdekében,15
érdekérvényesítőerő,1
érdemeket,1
érdeméül,1
ére,1
érelmeszesedés,1
éremküzdelmekből,1
éremtáblázaton,1
éremért,1
érettségi,1
érettségit,1
érhártya,1
érintő,1
érintőkijelző,1
érkezése,2
érkezésekor,1
érkezését,1
érmindszenten,1
érsek,1
ért,2
értekezleten,1
értekezés,1
értelemben,5
értelme,2
értelmezés,1
értelmiség,2
értelmében,7
értelmén,1
értesítés,1
értesítése,1
értesítéssel,1
értesülés,1
értesülésünk,1
érték,2
értékben,1
értéke,1
értékeihez,1
értékeit,2
értékeken,1
értékeknek,1
értékelo,1
értékelvűséget,1
értékelés,1
értékelése,3
értékelést,2
értékelésükben,1
értéken,1
értéket,1
értékhatára,1
értékkel,2
értékké,1
értéknél,1
értékpapír,1
értékrendjüktől,1
értéktőzsdén,2
értékén,1
értékének,1
értékét,2
értékükből,1
értésre,1
érv,1
érvek,2
érvet,1
érvényben,2
érvényesítését,1
érvényt,1
érzelmekkel,1
érzelmekre,1
érzetét,1
érzékben,1
érzékeltetése,1
érzékenységnek,1
érzés,4
érzéseiket,1
érzések,1
érzést,3
érzület,1
ésszel,1
észak,2
északabbra,1
északabbról,1
északdakota,1
északkeleten,1
északnyugat,1
északnyugaton,1
északon,1
észbontóan,1
észrevételeit,1
észrevételeiteket,1
étel,2
ételek,4
étkezés,1
étrend,1
étrendjét,1
étterem,3
étteremavatással,1
éttermek,1
éttermekben,1
év,47
évad,1
évadban,1
évadjának,1
évben,14
éve,19
éveiben,2
évek,18
években,18
évekből,1
éveken,1
évekig,2
évekkel,2
évekre,1
évektől,2
évelők,1
évemet,1
éven,7
évesek,2
évet,2
évfolyam,1
évfolyamának,1
évforduló,1
évfordulójára,1
évfordulóját,5
évfordulót,1
évig,8
évkönyvéhez,1
évre,6
évről,2
évszakokban,1
évszámát,1
évszázaddal,1
évszázadokon,2
évszázadon,1
évtized,3
évtizede,1
évtizedek,1
évtizedekkel,1
évtől,1
évvel,17
évében,1
évét,1
évük,1
ígéret,3
ígérete,2
ígéretek,2
ígéretét,1
ímé,1
írnok,1
írta,1
írás,3
írása,1
írásaiban,1
írásait,1
írásban,1
írásbeliség,1
írásnak,1
írásában,1
író,6
íróasztala,1
írók,2
írókról,1
írónak,1
írót,1
ítélet,2
ítéletbe,1
ítéletben,1
ítéletből,1
ítéleteket,1
ítéletet,3
ítéletét,1
ívekről,1
ízben,2
íze,2
ízlés,1
ízlése,1
ízét,1
óda,1
ódaköltő,1
ólmot,1
ólombevonat,1
ólomsörétet,1
óra,18
órakor,6
óraláncomon,1
óramívességeknek,1
óraszámra,1
óriáshinta,1
óriáskígyók,1
óriásokat,1
órából,1
óráig,3
órája,2
órájában,1
órák,1
órákban,5
órám,1
órán,3
órára,2
óráról,1
óráshoz,1
órát,2
órától,4
óspanyolnak,1
ószereseknek,1
óvatosság,4
óvodáról,1
óvár,1
óvónőjük,1
ö,1
ökorendszerek,1
ökölvívó,1
ölelésből,1
öltözködésről,1
öltözködéséről,1
öltözékben,1
ölén,1
önbírálattal,1
önellátásra,1
önerőből,1
önfeladást,1
öngondoskodásban,1
öngyilkos,1
öngyilkosságtól,1
önkormányzat,14
önkormányzata,1
önkormányzatban,1
önkormányzatok,11
önkormányzatokból,1
önkormányzatoknak,2
önkormányzatokra,1
önkéntesek,1
önköltsége,1
önmegvalósítás,1
önszabályozást,1
önszemlélete,1
öntudata,1
öntőmassza,1
önvizsgálatra,1
önzést,1
ördög,1
ördögluk,1
ördögnek,1
ördögöt,1
öreg,1
öregasszonnyal,1
öregedésével,1
öregek,1
öreget,1
öregtől,1
örvény,1
öröklétnek,1
örökségtől,1
örökébe,1
örökét,1
örökítőanyag,1
örököse,1
öröm,3
örömei,1
örömet,1
örömlányok,1
örömére,1
örömét,1
öröméért,1
örömünket,1
örömünkre,1
összbevétel,1
összecsapás,1
összefoglaló,2
összefoglalók,1
összefogás,3
összefüggésbe,1
összefüggésben,3
